operator_id,calls_count,call_duration,calls_attended,is_internal_call,missed_rate,avg_duration,efficiency,z_volume,z_duration,z_losses,avg_call_duration,avg_call_duration_all,internal_call_rate,workload_index,intensity_index,hei,call_loss_pressure,norm_volume,cluster_kmeans,cluster_dbscan,cluster_hier
894232.0,16,256.0,6,12,0.625,42.666666666666664,0.375,-0.41099113242315893,-0.504389976332059,0.25858732558295894,42.666666666666664,16.0,0.75,256.0,1194.6666666666665,0.023346303501945526,10.0,0.031446540880503145,1,-1,3
894614.0,7,327.0,6,0,0.1428571428571429,54.5,0.8571428571428571,-0.5486009428958332,-0.4478639980882109,-1.0707522513901884,54.5,46.714285714285715,0.0,327.0,381.5,0.018292682926829267,1.0000000000000004,0.012578616352201259,1,0,3
894656.0,105,827.0,17,0,0.8380952380952381,48.64705882352941,0.1619047619047619,0.9498169933621758,-0.04979372876533782,0.8461225954056587,48.64705882352941,7.876190476190477,0.0,827.0,5107.941176470588,0.020531400966183576,88.0,0.2180293501048218,1,-1,2
894662.0,17,699.0,4,2,0.7647058823529411,174.75,0.23529411764705882,-0.39570115348175067,-0.15169971771199334,0.6437772247930429,174.75,41.11764705882353,0.11764705882352941,699.0,3320.25,0.005714285714285714,13.0,0.033542976939203356,1,-1,2
894934.0,19,30.0,1,0,0.9473684210526316,30.0,0.05263157894736842,-0.36512119559893413,-0.6843177380659976,1.1474050154499953,30.0,1.5789473684210527,0.0,30.0,570.0,0.03225806451612903,18.0,0.03773584905660377,1,0,3
895140.0,1,42.0,1,0,0.0,42.0,1.0,-0.6403408165442828,-0.6747640516022486,-1.4646306445674173,42.0,42.0,0.0,42.0,42.0,0.023255813953488372,0.0,0.0,1,0,3
895170.0,10,282.0,10,0,0.0,28.2,1.0,-0.5027310060716085,-0.4836903223272695,-1.4646306445674173,28.2,28.2,0.0,282.0,282.0,0.0353356890459364,0.0,0.01886792452830189,1,0,3
895172.0,59,1796.0,19,2,0.6779661016949152,94.52631578947368,0.3220338983050847,0.2464779620573961,0.7216664531823903,0.40462274678214327,94.52631578947368,30.440677966101696,0.03389830508474576,1796.0,5766.105263157894,0.010573177518085699,40.0,0.12159329140461217,1,0,2
895266.0,3,35.0,2,0,0.33333333333333337,17.5,0.6666666666666666,-0.6097608586614662,-0.6803370353727688,-0.5455810604872166,17.5,11.666666666666666,0.0,35.0,52.5,0.05555555555555555,1.0,0.0041928721174004195,1,0,3
895370.0,3,0.0,0,0,1.0,0.0,0.0,-0.6097608586614662,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0041928721174004195,1,0,3
895574.0,42,2994.0,39,0,0.0714285714285714,76.76923076923077,0.9285714285714286,-0.013451679946544254,1.6754428184799943,-1.267691447978803,76.76923076923077,71.28571428571429,0.0,2994.0000000000005,3224.3076923076924,0.01302170283806344,2.9999999999999987,0.08595387840670861,1,-1,2
895576.0,38,2296.0,37,0,0.02631578947368418,62.054054054054056,0.9736842105263158,-0.07461159571217728,1.1197367225052635,-1.3920740984558226,62.054054054054056,60.421052631578945,0.0,2296.0,2358.054054054054,0.01610796691336526,0.9999999999999989,0.07756813417190776,1,0,3
895578.0,36,1922.0,36,0,0.0,53.388888888888886,1.0,-0.1051915535949938,0.8219801610517544,-1.4646306445674173,53.388888888888886,53.388888888888886,0.0,1922.0,1922.0,0.0187207488299532,0.0,0.07337526205450735,1,0,3
895598.0,5,72.0,4,0,0.19999999999999996,18.0,0.8,-0.5791809007786497,-0.6508798354428762,-0.9132008941192971,18.0,14.4,0.0,72.0,90.0,0.0547945205479452,0.9999999999999998,0.008385744234800839,1,0,3
895774.0,51,2052.0,18,0,0.6470588235294117,114.0,0.35294117647058826,0.12415813052613005,0.9254784310757014,0.319406783352972,114.0,40.23529411764706,0.0,2052.0,5814.0,0.00876765708718948,32.99999999999999,0.10482180293501049,1,0,2
895776.0,78,1013.0,19,1,0.7564102564102564,53.31578947368421,0.24358974358974358,0.536987561944153,0.09828841142277098,0.6209049500761149,53.31578947368421,12.987179487179487,0.01282051282051282,1013.0,4211.9473684210525,0.01873767258382643,59.0,0.16142557651991615,1,0,3
895782.0,10,379.0,10,0,0.0,37.9,1.0,-0.5027310060716085,-0.4064646900786321,-1.4646306445674173,37.9,37.9,0.0,379.0,379.0,0.02631578947368421,0.0,0.01886792452830189,1,0,3
895786.0,12,762.0,12,0,0.0,63.5,1.0,-0.47215104818879194,-0.10154286377731132,-1.4646306445674173,63.5,63.5,0.0,762.0,762.0,0.015727391874180863,0.0,0.023060796645702306,1,0,3
896008.0,79,1861.0,45,49,0.430379746835443,41.355555555555554,0.569620253164557,0.5522775408855612,0.7734155881943638,-0.27800966259044946,41.355555555555554,23.556962025316455,0.620253164556962,1861.0,5293.511111111111,0.024167561761546726,34.0,0.16352201257861634,1,-1,2
896010.0,11,344.0,7,1,0.36363636363636365,49.142857142857146,0.6363636363636364,-0.4874410271302002,-0.43432960893123324,-0.46203109829810746,49.142857142857146,31.272727272727273,0.09090909090909091,344.0,589.7142857142857,0.020289855072463767,4.0,0.020964360587002094,1,0,3
896012.0,31,3118.0,30,0,0.032258064516129004,103.93333333333334,0.967741935483871,-0.18164144830203507,1.774164245272067,-1.3756903622370753,103.93333333333334,100.58064516129032,0.0,3118.0,3221.9333333333334,0.009618467457518435,0.9999999999999991,0.0628930817610063,1,0,2
896014.0,22,987.0,15,2,0.31818181818181823,65.8,0.6818181818181818,-0.3192512587747094,0.07758875741798157,-0.5873560415817711,65.8,44.86363636363637,0.09090909090909091,987.0000000000001,1579.1999999999998,0.015182186234817813,7.000000000000001,0.0440251572327044,1,0,3
896016.0,187,5053.0,77,49,0.5882352941176471,65.62337662337663,0.4117647058823529,2.203595266557653,3.3146961875515855,0.15722156263293685,65.62337662337663,27.02139037433155,0.2620320855614973,5053.0,15487.116883116883,0.015235457063711912,110.0,0.389937106918239,0,-1,2
896018.0,17,418.0,13,5,0.23529411764705888,32.15384615384615,0.7647058823529411,-0.39570115348175067,-0.37541520907144804,-0.8158897616872756,32.15384615384615,24.58823529411765,0.29411764705882354,418.0,707.3846153846155,0.031026252983293555,4.000000000000001,0.033542976939203356,1,0,3
896020.0,1,5.0,1,0,0.0,5.0,1.0,-0.6403408165442828,-0.7042212515321412,-1.4646306445674173,5.0,5.0,0.0,5.0,5.0,0.16666666666666666,0.0,0.0,1,0,3
896382.0,35,678.0,11,3,0.6857142857142857,61.63636363636363,0.3142857142857143,-0.12048153253640205,-0.168418669023554,0.4259856426832812,61.63636363636363,19.37142857142857,0.08571428571428572,678.0,2342.1818181818176,0.016200294550810016,24.0,0.07127882599580714,1,0,3
896384.0,2,350.0,2,0,0.0,175.0,1.0,-0.6250508376028745,-0.4295527656993588,-1.4646306445674173,175.0,175.0,0.0,350.0,350.0,0.005698005698005698,0.0,0.0020964360587002098,1,0,3
896390.0,15,235.0,2,0,0.8666666666666667,117.5,0.13333333333333333,-0.42628111136456714,-0.5211089276436196,0.9248982740411045,117.5,15.666666666666666,0.0,235.0,1762.5,0.00847457627118644,13.0,0.029350104821802933,1,0,2
896428.0,50,1447.0,13,2,0.74,111.3076923076923,0.26,0.1088681515847218,0.4438134051950248,0.5756594320906282,111.3076923076923,28.94,0.04,1447.0,5788.0,0.008977900552486187,37.0,0.10272536687631029,1,0,2
896430.0,6,219.0,1,0,0.8333333333333334,219.0,0.16666666666666666,-0.5638909218372414,-0.5338471762619516,0.8329933156330844,219.0,36.5,0.0,219.0,1314.0,0.004545454545454545,5.0,0.010482180293501049,1,-1,2
896536.0,42,3419.0,40,3,0.04761904761904767,85.475,0.9523809523809523,-0.013451679946544254,2.0138025474044365,-1.3333378468416741,85.475,81.4047619047619,0.07142857142857142,3418.9999999999995,3846.3749999999995,0.011695906432748537,2.000000000000002,0.08595387840670861,1,-1,2
896538.0,13,1010.0,12,0,0.07692307692307687,84.16666666666667,0.9230769230769231,-0.4568610692473837,0.09589998980683374,-1.2525422790104481,84.16666666666667,77.6923076923077,0.0,1010.0,1094.1666666666667,0.011869436201780416,0.9999999999999993,0.025157232704402517,1,0,3
896708.0,70,1460.0,9,0,0.8714285714285714,162.22222222222223,0.12857142857142856,0.4146677304128869,0.45416323219741955,0.9380275538136787,162.22222222222223,20.857142857142858,0.0,1460.0,11355.555555555557,0.006160164271047228,61.0,0.14465408805031446,0,-1,2
897030.0,29,293.0,8,2,0.7241379310344828,36.625,0.27586206896551724,-0.21222140618485158,-0.4749327764021663,0.531925348434398,36.625,10.10344827586207,0.06896551724137931,293.0,1135.375,0.027210884353741496,21.0,0.05870020964360587,1,0,3
897872.0,34,2390.0,19,3,0.4411764705882353,125.78947368421052,0.5588235294117647,-0.1357715114778103,1.1945739331379637,-0.24824148916715175,125.78947368421052,70.29411764705883,0.08823529411764706,2390.0,4654.210526315788,0.00794646591384358,15.0,0.06918238993710693,1,-1,3
897894.0,2,549.0,2,0,0.0,274.5,1.0,-0.6250508376028745,-0.2711207985088553,-1.4646306445674173,274.5,274.5,0.0,549.0,549.0,0.0036363636363636364,0.0,0.0020964360587002098,1,-1,2
898414.0,9,0.0,0,0,1.0,0.0,0.0,-0.5180209850130167,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.016771488469601678,1,0,3
898422.0,22,888.0,10,0,0.5454545454545454,88.8,0.45454545454545453,-0.3192512587747094,-0.0012291559079473,0.03926867483654731,88.8,40.36363636363637,0.0,888.0000000000001,1953.6,0.01124859392575928,12.0,0.0440251572327044,1,0,3
898434.0,10,6.0,1,2,0.9,6.0,0.1,-0.5027310060716085,-0.7034251109934955,1.0168032324491245,6.0,0.6,0.2,6.0,72.0,0.14285714285714285,9.0,0.01886792452830189,1,0,3
898558.0,14,597.0,14,0,0.0,42.642857142857146,1.0,-0.4415710903059754,-0.23290605265385947,-1.4646306445674173,42.642857142857146,42.642857142857146,0.0,597.0,597.0,0.023411371237458192,0.0,0.02725366876310273,1,0,3
898560.0,5,367.0,5,0,0.0,73.4,1.0,-0.5791809007786497,-0.4160183765423811,-1.4646306445674173,73.4,73.4,0.0,367.0,367.0,0.01358695652173913,0.0,0.008385744234800839,1,0,3
898676.0,2,157.0,2,0,0.0,78.5,1.0,-0.6250508376028745,-0.5832078896579878,-1.4646306445674173,78.5,78.5,0.0,157.0,157.0,0.012658227848101266,0.0,0.0020964360587002098,1,0,3
898892.0,57,2050.0,31,0,0.45614035087719296,66.12903225806451,0.543859649122807,0.21589800417457958,0.9238861499984099,-0.20698384529977434,66.12903225806451,35.96491228070175,0.0,2050.0,3769.354838709677,0.015114578254509995,26.0,0.11740041928721175,1,1,2
898902.0,13,161.0,3,0,0.7692307692307692,53.666666666666664,0.23076923076923078,-0.4568610692473837,-0.5800233275034048,0.6562530110022764,53.666666666666664,12.384615384615385,0.0,161.0,697.6666666666666,0.018518518518518517,10.0,0.025157232704402517,1,0,3
898906.0,13,72.0,1,1,0.9230769230769231,72.0,0.07692307692307693,-0.4568610692473837,-0.6508798354428762,1.0804297421162155,72.0,5.538461538461538,0.07692307692307693,72.0,1008.0,0.0136986301369863,12.0,0.025157232704402517,1,0,3
898920.0,8,0.0,0,0,1.0,0.0,0.0,-0.533310963954425,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.014675052410901468,1,0,3
899076.0,2,0.0,0,1,1.0,0.0,0.0,-0.6250508376028745,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0020964360587002098,1,2,3
899082.0,340,455.0,7,1,0.9794117647058823,65.0,0.020588235294117647,4.542962044593116,-0.34595800914155544,1.2357532804211722,65.0,1.338235294117647,0.0029411764705882353,454.99999999999994,22165.0,0.015350877192982455,333.0,0.710691823899371,0,-1,1
899250.0,282,5110.0,74,2,0.7375886524822695,69.05405405405405,0.2624113475177305,3.656143265991437,3.360076198254393,0.5690109882908989,69.05405405405405,18.120567375886523,0.0070921985815602835,5109.999999999999,19611.35135135135,0.014478575621209158,208.0,0.5890985324947589,0,-1,1
899268.0,23,2394.0,21,0,0.08695652173913049,114.0,0.9130434782608695,-0.3039612798333011,1.1977584952925466,-1.2248785791551908,114.0,104.08695652173913,0.0,2394.0,2622.0,0.008768267223382045,2.0000000000000013,0.04612159329140461,1,0,3
899788.0,74,81.0,2,3,0.972972972972973,40.5,0.02702702702702703,0.47582764617851997,-0.6437145705950645,1.2180005738288442,40.5,1.0945945945945945,0.04054054054054054,81.0,3118.5,0.024390243902439025,72.0,0.1530398322851153,1,0,3
899790.0,44,223.0,3,0,0.9318181818181819,74.33333333333333,0.06818181818181818,0.01712827793627226,-0.5306626141073686,1.1045306927476892,74.33333333333333,5.068181818181818,0.0,223.0,3270.6666666666665,0.013392857142857142,41.0,0.09014675052410902,1,0,3
899892.0,3,191.0,3,0,0.0,63.666666666666664,1.0,-0.6097608586614662,-0.5561391113440324,-1.4646306445674173,63.666666666666664,63.666666666666664,0.0,191.0,191.0,0.015625,0.0,0.0041928721174004195,1,0,3
899898.0,1,202.0,1,0,0.0,202.0,1.0,-0.6403408165442828,-0.5473815654189292,-1.4646306445674173,202.0,202.0,0.0,202.0,202.0,0.0049261083743842365,0.0,0.0,1,0,3
899900.0,2,382.0,2,1,0.0,191.0,1.0,-0.6250508376028745,-0.4040762684626949,-1.4646306445674173,191.0,191.0,0.5,382.0,573.0,0.005221932114882507,0.0,0.0020964360587002098,1,-1,3
899912.0,1,189.0,1,0,0.0,189.0,1.0,-0.6403408165442828,-0.557731392421324,-1.4646306445674173,189.0,189.0,0.0,189.0,189.0,0.005263157894736842,0.0,0.0,1,0,3
899932.0,69,0.0,0,5,1.0,0.0,0.0,0.39937775147147864,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,69.0,0.14255765199161424,1,-1,3
899964.0,40,370.0,1,1,0.975,370.0,0.025,-0.044031637829360766,-0.41362995492644383,1.2235893888671696,370.0,9.25,0.025,370.0,15169.999999999998,0.0026954177897574125,39.0,0.08176100628930819,0,-1,2
899968.0,46,559.0,4,2,0.9130434782608696,139.75,0.08695652173913043,0.04770823581908877,-0.26315939312239783,1.0527660422609586,139.75,12.152173913043478,0.043478260869565216,559.0,6708.0,0.007142857142857143,42.0,0.09433962264150944,1,-1,2
899972.0,44,250.0,5,3,0.8863636363636364,50.0,0.11363636363636363,0.01712827793627226,-0.5091668195639334,0.9792057494640254,50.0,5.681818181818182,0.06818181818181818,250.0,2350.0,0.0199203187250996,39.0,0.09014675052410902,1,0,3
900180.0,104,294.0,5,21,0.9519230769230769,58.8,0.04807692307692308,0.9345270144207676,-0.47413663586352056,1.1599628792000787,58.8,2.826923076923077,0.20192307692307693,294.0,7349.999999999999,0.01694915254237288,99.0,0.2159329140461216,1,-1,2
900192.0,2,2.0,1,0,0.5,2.0,0.5,-0.6250508376028745,-0.7066096731480784,-0.08605626844711631,2.0,1.0,0.0,2.0,4.0,0.3333333333333333,1.0,0.0020964360587002098,1,0,3
900194.0,61,4189.0,40,0,0.34426229508196726,104.725,0.6557377049180327,0.2770579199402126,2.6268307621616613,-0.5154482872386853,104.725,68.67213114754098,0.0,4189.0,6388.224999999999,0.00954653937947494,21.000000000000004,0.12578616352201258,1,-1,2
900352.0,138,6859.0,62,0,0.5507246376811594,110.62903225806451,0.4492753623188406,1.4543862984286482,4.752526000345803,0.05379910304334902,110.62903225806451,49.70289855072464,0.0,6859.0,15266.806451612903,0.009037900874635569,76.0,0.28721174004192873,0,-1,2
900354.0,201,5114.0,51,0,0.7462686567164178,100.27450980392157,0.2537313432835821,2.4176549717373685,3.363260760408976,0.5929430511345243,100.27450980392157,25.442786069651742,0.0,5114.0,20155.176470588238,0.00997067448680352,150.0,0.41928721174004197,0,-1,1
900458.0,25,285.0,5,0,0.8,57.0,0.2,-0.2733813219504846,-0.4813019007113323,0.7410883572250644,57.0,11.4,0.0,285.0,1425.0,0.017482517482517484,20.0,0.050314465408805034,1,0,3
900492.0,157,2894.0,43,0,0.7261146496815287,67.30232558139535,0.27388535031847133,1.744895898315405,1.5958287646154197,0.5373754557856314,67.30232558139535,18.43312101910828,0.0,2894.0,10566.46511627907,0.014853195164075994,114.00000000000001,0.32704402515723274,0,-1,1
900592.0,52,2394.0,31,5,0.40384615384615385,77.2258064516129,0.5961538461538461,0.1394481094675383,1.1977584952925466,-0.351166725393328,77.2258064516129,46.03846153846154,0.09615384615384616,2394.0,4401.870967741936,0.012943632567849687,21.0,0.10691823899371071,1,0,2
900594.0,84,5079.0,41,0,0.5119047619047619,123.8780487804878,0.4880952380952381,0.6287274355926025,3.335395841556375,-0.05323306901568069,123.8780487804878,60.464285714285715,0.0,5079.0,10405.756097560976,0.008070866141732283,43.0,0.1740041928721174,0,-1,2
900614.0,38,2291.0,32,0,0.1578947368421053,71.59375,0.8421052631578947,-0.07461159571217728,1.1157560198120349,-1.0292913678978484,71.59375,60.28947368421053,0.0,2291.0,2720.5625,0.013961605584642234,6.000000000000002,0.07756813417190776,1,0,3
900742.0,21,821.0,14,1,0.33333333333333337,58.642857142857146,0.6666666666666666,-0.33454123771611766,-0.0545705719972123,-0.5455810604872166,58.642857142857146,39.095238095238095,0.047619047619047616,821.0,1290.142857142857,0.0170316301703163,7.000000000000001,0.041928721174004195,1,0,3
900746.0,31,1149.0,15,3,0.5161290322580645,76.6,0.4838709677419355,-0.18164144830203507,0.20656352467859246,-0.04158612728194534,76.6,37.064516129032256,0.0967741935483871,1149.0,2604.3999999999996,0.013043478260869565,16.0,0.0628930817610063,1,0,3
900788.0,71,4038.0,43,0,0.3943661971830986,93.90697674418605,0.6056338028169014,0.42995770935429517,2.5066135408261534,-0.37730437607816575,93.90697674418605,56.87323943661972,0.0,4038.0,6667.39534883721,0.010646199554345134,28.000000000000004,0.14675052410901468,0,-1,2
900790.0,20,251.0,5,0,0.75,50.2,0.25,-0.34983121665752587,-0.5083706790252877,0.6032309196130342,50.2,12.55,0.0,251.0,1004.0,0.01984126984126984,15.0,0.039832285115303984,1,0,3
900792.0,5,82.0,2,1,0.6,41.0,0.4,-0.5791809007786497,-0.6429184300564188,0.18965860677694382,41.0,16.4,0.2,82.0,246.0,0.024096385542168676,3.0,0.008385744234800839,1,0,3
900826.0,226,7558.0,70,0,0.6902654867256637,107.97142857142858,0.30973451327433627,2.799904445272575,5.30902823685918,0.4385339808729981,107.97142857142858,33.442477876106196,0.0,7558.0,24401.542857142857,0.009260484191030559,156.0,0.47169811320754723,0,-1,1
900892.0,372,5148.0,55,19,0.8521505376344086,93.6,0.1478494623655914,5.032241370718181,3.3903295387229315,0.8848751469924506,93.6,13.838709677419354,0.051075268817204304,5148.0,36597.6,0.010681685764226064,317.0,0.7777777777777778,0,-1,1
900894.0,130,5042.0,67,9,0.48461538461538467,75.25373134328358,0.5153846153846153,1.3320664668973823,3.3059386416264824,-0.12847394155851002,75.25373134328358,38.784615384615385,0.06923076923076923,5042.0,10460.268656716418,0.013285742613523697,63.00000000000001,0.2704402515723271,0,-1,2
901034.0,19,1070.0,12,1,0.368421052631579,89.16666666666667,0.631578947368421,-0.36512119559893413,0.1436684221255785,-0.44883899900509017,89.16666666666667,56.31578947368421,0.05263157894736842,1070.0,1783.3333333333333,0.011204481792717087,7.000000000000001,0.03773584905660377,1,0,3
901038.0,24,1682.0,18,7,0.25,93.44444444444444,0.75,-0.28867130089189286,0.6309064317767752,-0.7753434565072668,93.44444444444444,70.08333333333333,0.2916666666666667,1682.0,2896.777777777778,0.0106951871657754,6.0,0.04821802935010482,1,-1,3
901178.0,36,736.0,18,8,0.5,40.888888888888886,0.5,-0.1051915535949938,-0.12224251778210073,-0.08605626844711631,40.888888888888886,20.444444444444443,0.2222222222222222,736.0,1799.1111111111113,0.024423337856173677,18.0,0.07337526205450735,1,-1,3
901350.0,28,695.0,28,0,0.0,24.821428571428573,1.0,-0.22751138512625985,-0.15488427986657632,-1.4646306445674173,24.821428571428573,24.821428571428573,0.0,695.0,695.0,0.040229885057471264,0.0,0.05660377358490566,1,0,3
901492.0,29,2154.0,28,0,0.03448275862068961,76.92857142857143,0.9655172413793104,-0.21222140618485158,1.0066847660175675,-1.369556549662569,76.92857142857143,74.27586206896552,0.0,2154.0,2230.9285714285716,0.012993039443155453,0.9999999999999988,0.05870020964360587,1,0,3
901498.0,5,198.0,5,0,0.0,39.6,1.0,-0.5791809007786497,-0.5505661275735122,-1.4646306445674173,39.6,39.6,0.0,198.0,198.0,0.02512562814070352,0.0,0.008385744234800839,1,0,3
